C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_08_970.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_08_970.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_08_970.jpg, -0.01383599, 1, 0, 30.19025
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_09_070.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_09_070.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_09_070.jpg, 0, 1, 0, 30.19016
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_09_171.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_09_171.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_09_171.jpg, 0, 1, 0, 30.19029
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_09_273.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_09_273.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_09_273.jpg, 0, 1, 0, 30.1903
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_09_374.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_09_374.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_09_374.jpg, 0, 1, 0, 30.1903
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_09_479.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_09_479.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_09_479.jpg, -0.0515841, 1, 0, 30.1897
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_09_582.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_09_582.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_09_582.jpg, 0, 1, 0, 30.19007
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_09_685.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_09_685.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_09_685.jpg, 0, 1, 0, 30.19022
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_09_786.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_09_786.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_09_786.jpg, 0, 1, 0, 30.19028
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_09_886.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_09_886.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_09_886.jpg, 0, 1, 0, 30.19027
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_09_989.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_09_989.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_09_989.jpg, 0, 1, 0, 30.19028
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_10_092.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_10_092.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_10_092.jpg, 0, 1, 0, 30.19029
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_10_195.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_10_195.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_10_195.jpg, 0, 1, 0, 30.19029
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_10_298.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_10_298.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_10_298.jpg, 0, 1, 0, 30.1903
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_10_402.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_10_402.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_10_402.jpg, 0, 1, 0, 30.19033
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_10_504.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_10_504.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_10_504.jpg, 0, 1, 0, 30.19028
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_10_605.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_10_605.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_10_605.jpg, 0, 1, 0, 30.19032
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_10_712.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_10_712.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_10_712.jpg, 0, 1, 0, 30.19029
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_10_814.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_10_814.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_10_814.jpg, 0, 1, 0, 30.19031
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_10_915.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_10_915.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_10_915.jpg, 0, 1, 0, 30.1903
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_11_016.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_11_016.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_11_016.jpg, 0, 1, 0, 30.19023
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_11_118.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_11_118.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_11_118.jpg, 0, 1, 0, 30.19029
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_11_220.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_11_220.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_11_220.jpg, 0, 1, 0, 30.19028
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_11_323.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_11_323.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_11_323.jpg, 0.2337675, 1, 0, 30.17599
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_11_423.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_11_423.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_11_423.jpg, 0.05868632, 1, 0, 30.19098
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_11_525.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_11_525.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_11_525.jpg, 0, 1, 0, 30.18987
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_11_627.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_11_627.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_11_627.jpg, 0, 1, 0, 30.19026
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_11_730.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_11_730.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_11_730.jpg, 0, 1, 0, 30.19028
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_11_830.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_11_830.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_11_830.jpg, 0.12699, 1, 0, 30.18626
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_11_931.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_11_931.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_11_931.jpg, 0.1111434, 1, 0, 30.19007
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_12_032.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_12_032.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_12_032.jpg, 0, 1, 0, 30.18991
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_12_135.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_12_135.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_12_135.jpg, 0, 1, 0, 30.19025
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_12_238.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_12_238.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_12_238.jpg, 0, 1, 0, 30.1903
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_12_338.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_12_338.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_12_338.jpg, 0.1147521, 1, 0, 30.18704
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_12_440.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_12_440.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_12_440.jpg, 0.0550014, 1, 0, 30.19075
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_12_542.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_12_542.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_12_542.jpg, 0, 1, 0, 30.19011
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_12_643.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_12_643.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_12_643.jpg, 0, 1, 0, 30.19028
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_12_744.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_12_744.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_12_744.jpg, 0, 1, 0, 30.1903
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_12_848.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_12_848.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_12_848.jpg, 0, 1, 0, 30.19031
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_12_950.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_12_950.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_12_950.jpg, 0.1092525, 1, 0, 30.18726
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_13_053.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_13_053.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_13_053.jpg, 0.1181436, 1, 0, 30.18962
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_13_153.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_13_153.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_13_153.jpg, 0, 1, 0, 30.18993
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_13_256.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_13_256.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_13_256.jpg, 0, 1, 0, 30.19026
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_13_358.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_13_358.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_13_358.jpg, 0, 1, 0, 30.1903
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_13_459.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_13_459.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_13_459.jpg, 0.1606158, 1, 0, 30.18362
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_13_560.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_13_560.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_13_560.jpg, 0.1392195, 1, 0, 30.19003
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_13_662.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_13_662.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_13_662.jpg, 0, 1, 0, 30.18951
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_13_764.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_13_764.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_13_764.jpg, 0, 1, 0, 30.19021
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_13_868.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_13_868.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_13_868.jpg, 0, 1, 0, 30.1903
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_13_968.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_13_968.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_13_968.jpg, 0.104631, 1, 0, 30.18775
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_14_069.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_14_069.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_14_069.jpg, 0.3609129, 1, 0, 30.16216
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_14_171.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_14_171.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_14_171.jpg, 0.05589354, 1, 0, 30.19092
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_14_272.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_14_272.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_14_272.jpg, 0, 1, 0, 30.18973
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_14_373.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_14_373.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_14_373.jpg, 0, 1, 0, 30.19024
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_14_474.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_14_474.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_14_474.jpg, 0.2682075, 1, 0, 30.17365
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_14_576.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_14_576.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_14_576.jpg, 0.152204, 1, 0, 30.19105
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_14_679.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_14_679.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_14_679.jpg, 0, 1, 0, 30.18943
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_14_781.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_14_781.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_14_781.jpg, 0, 1, 0, 30.19022
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_14_883.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_14_883.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_14_883.jpg, 0.2429355, 1, 0, 30.17662
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_14_983.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_14_983.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_14_983.jpg, 0.5435496, 1, 0, 30.13625
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_15_085.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_15_085.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_15_085.jpg, 0.6272508, 1, 0, 30.14516
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_15_185.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_15_185.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_15_185.jpg, 0.3258305, 1, 0, 30.19697
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_15_287.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_15_287.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_15_287.jpg, 0.4093712, 1, 0, 30.18487
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_15_387.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_15_387.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_15_387.jpg, 0.4319435, 1, 0, 30.18816
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_15_488.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_15_488.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_15_488.jpg, 0.139862, 1, 0, 30.19351
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_15_592.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_15_592.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_15_592.jpg, -0.1999902, 1, 0, 30.16406
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_15_695.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_15_695.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_15_695.jpg, -0.1539413, 1, 0, 30.18471
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_15_798.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_15_798.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_15_798.jpg, 0, 1, 0, 30.1896
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_15_899.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_15_899.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_15_899.jpg, 0, 1, 0, 30.19036
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_16_001.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_16_001.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_16_001.jpg, 0.1299621, 1, 0, 30.18298
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_16_102.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_16_102.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_16_102.jpg, 0.4312578, 1, 0, 30.15154
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_16_203.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_16_203.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_16_203.jpg, 0.4909476, 1, 0, 30.16333
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_16_306.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_16_306.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_16_306.jpg, 0.1912633, 1, 0, 30.19214
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_16_407.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_16_407.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_16_407.jpg, 0, 1, 0, 30.18731
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_16_508.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_16_508.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_16_508.jpg, 0.1347177, 1, 0, 30.18985
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_16_612.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_16_612.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_16_612.jpg, 0.1733835, 1, 0, 30.18801
C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\center_2023_12_10_00_36_16_712.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\left_2023_12_10_00_36_16_712.jpg, C:\Users\owenm\OneDrive\Desktop\simulator-windows-64\IMG\right_2023_12_10_00_36_16_712.jpg, 0, 1, 0, 30.19045
